tgt_word,src_word,Score
verdauungssystem,digestive,0.38905593930418914
isotherme,isothermal,0.33591141784953593
borzage,borzage,0.3492672470537119
fso,fso,0.2729716626064817
roxanna,roxanna,0.2881957775793347
anciennes,anciennes,0.4206819633301226
wafd,wafd,0.31813673731265923
havers,havers,0.3337001384510162
moir,moir,0.3201102075735682
latorre,latorre,0.3814710482954117
langusten,crawfish,0.17426728964912444
yoshitsune,yoshitsune,0.4153959102627985
corts,corts,0.4144790828434419
parallax,parallax,0.40953841312686734
silves,silves,0.4035282253846286
blinkende,blinking,0.33822680370597946
lawrenti,lavrentiy,0.301860414402301
cooder,cooder,0.27302487098919914
araceae,araceae,0.4314134721707971
horsham,horsham,0.3358296920619067
bohai,bohai,0.3515634932002348
premios,premios,0.38260550933235765
phayao,phayao,0.38026258220727494
baars,baars,0.38282255036767254
laima,laima,0.395087834952377
liberdade,liberdade,0.4266502956238746
heflin,heflin,0.34692466085486967
petrick,petrick,0.2243033257773343
stigler,stigler,0.3611437787512126
degerfors,degerfors,0.3478948442091492
bescheinigungen,certificates,0.33105812349185004
banyan,banyan,0.4334018301354293
bagneux,bagneux,0.4187982801307932
culkin,culkin,0.3174301702622966
tatsumi,tatsumi,0.4302010536371489
blumentritt,blumentritt,0.3014943605624171
savalas,savalas,0.3143690602694047
addenda,addenda,0.31302401628933174
nesser,nesser,0.2386054577268647
prg,prg,0.37759603998758406
unpolaren,nonpolar,0.2903338548661224
prairies,prairies,0.3497501056058206
fredholm,fredholm,0.4112867890345341
nuño,nuño,0.29278971328704695
garbhagriha,garbhagriha,0.3574226315523169
körös,körös,0.4164414521512254
coração,coração,0.45031895235951214
ucc,ucc,0.40380380627624946
lauryn,lauryn,0.2558718879266559
ugra,ugra,0.35297591622629343
miraculix,getafix,0.31817528958000496
jedediah,jedediah,0.39355002903233427
zipp,zipp,0.30630492498918616
milliardäre,billionaires,0.4559809326245172
mutagen,mutagenic,0.33873633241444356
ikebukuro,ikebukuro,0.3697551142790899
abgehauen,escaped,0.0675620356649342
abendbrot,supper,0.25378048151006577
repnin,repnin,0.387967140339045
divini,divini,0.4573748201132015
apologet,apologist,0.43852955651309355
roissy,roissy,0.44402336277285376
goffin,goffin,0.2908413518014569
yangzhou,yangzhou,0.41618786930047225
bedlam,bedlam,0.31253301468285843
meego,meego,0.34129830462544825
nighthawk,nighthawk,0.4098228877061852
haym,haym,0.3855835483985445
samui,samui,0.3463931838654881
timecode,timecode,0.32674848235390747
cuna,cuna,0.35108174215306226
dro,dro,0.3612916158480538
monegassischen,monegasque,0.45478219049346646
ipek,ipek,0.42777137100406903
pyl,pyl,0.25253450284828827
giana,giana,0.46038176022772537
usurpatoren,usurpers,0.42158880382363795
luteus,luteus,0.33385064951987514
aquifer,aquifer,0.38135257862634325
amish,amish,0.3285253537668049
heemstede,heemstede,0.47272492805048494
hayato,hayato,0.3618127508029227
nomenklatura,nomenklatura,0.3271839662002256
udall,udall,0.2947708893326891
westheimer,westheimer,0.30926159308463497
pakhtunkhwa,pakhtunkhwa,0.28531280562663797
ginn,jinn,0.021779174828054654
zwischenrufe,heckling,0.2844830630461359
richman,richman,0.27494454824871684
drummondville,drummondville,0.35673865091606516
recanati,recanati,0.38051563462264054
shuar,shuar,0.39437988722942924
uaz,uaz,0.3614670040820873
verwaltungssitzes,réel,-0.1858238091241851
bogue,bogue,0.2785740965365774
sicula,sicula,0.444046054077223
yok,yok,0.4166712142888185
wikipeida,wikipeida,0.28128396009499385
timaru,timaru,0.4281354737077362
codein,codeine,0.32768182949077884
beslan,beslan,0.37861551142221367
taoismus,taoism,0.44195227731689146
argiope,argiope,0.36549992816258525
oceanographic,oceanographic,0.4267633609917173
operandi,operandi,0.2909784558961707
grenouille,grenouille,0.3598080913874544
grabby,grabby,0.21877602890273412
fadrique,fadrique,0.34126416464482323
vía,vía,0.4037619348470962
schrempf,schrempf,0.2838060087204983
sepang,sepang,0.45610933695713185
summerhill,summerhill,0.3158044562459812
beimessen,attach,0.051392531295889374
rymill,rymill,0.29336607810136256
bekele,bekele,0.3671368690822852
meum,meum,0.5033032185619645
oropesa,oropesa,0.3380128331516214
langsamsten,slowest,0.5170441565408508
implosion,implosion,0.4164068803623062
biohazard,biohazard,0.4370908038792269
packungsbeilage,leaflet,0.2089734957538964
elden,elden,0.3223521411556866
leia,leia,0.3535880138321884
kilotonnen,kilotons,0.36291074100440934
reclus,reclus,0.3707240693164912
interplanetaren,interplanetary,0.4405806954615852
gembloux,gembloux,0.45070786526381335
metasprache,metalanguage,0.3417054478157611
dhamma,dhamma,0.45293429128676044
unvorsichtig,careless,0.39928263433448496
unvorsichtig,imprudent,0.2385915885347933
lackawanna,lackawanna,0.2840014240669941
cobar,cobar,0.34782808697390966
dissoziative,dissociative,0.36629424261353394
komsomolskaja,komsomolskaya,0.5390603302529187
navigatoren,navigators,0.46941907489020296
tranquillo,tranquillo,0.36214374223334916
hubel,hubel,0.36151117760092066
radnor,radnor,0.3256976538398524
karun,karun,0.4493889847756152
cicely,cicely,0.3575866344432701
fiora,fiora,0.38487065755181576
mecha,mecha,0.33725847416320476
sudirman,sudirman,0.24966342539690628
pery,pery,0.2924304878516034
pery,perry,0.004182993695231087
potthast,potthast,0.2068690145456032
übersteuern,oversteer,0.23875985041888687
klappert,rattles,0.22500409166889157
vertagung,adjournment,0.39316884135512353
vertagung,postponement,0.27121337353457325
chatterley,chatterley,0.25676395199571345
salud,salud,0.43845505991950623
papel,papel,0.35644853617940053
trabert,trabert,0.2505000770595407
trainor,trainor,0.21340516154369754
wildfire,wildfire,0.22944601443538046
latinoamericana,latinoamericana,0.44271158287457163
yuko,yuko,0.39072394039422265
pollini,pollini,0.38817168707139255
ligo,ligo,0.4283488219171813
sobolew,sobolev,0.4550486656435184
codon,codon,0.2871017940099496
castleton,castleton,0.34332538940515855
quoque,quoque,0.4705878872277481
comodoro,comodoro,0.3532266478864391
platanthera,platanthera,0.35525528574033405
disques,disques,0.3595382603278345
beutelsäuger,marsupials,0.3322435563096436
amori,amori,0.3674532164618886
walnüsse,walnuts,0.4021739733218944
kegelschnitt,conic,0.26814946340856116
podlaski,podlaski,0.38326671502435555
spínola,spínola,0.3361190032261455
radice,radice,0.39234476809279556
hermansen,hermansen,0.33299363581943164
ochi,ochi,0.4112802797047442
nephropathie,nephropathy,0.3640850465904121
subnationalen,subnational,0.36491963194997545
dieren,dieren,0.35321111553049067
baumlosen,treeless,0.3226240017658949
stereoanlage,stereo,0.33555747499564575
jorgensen,jorgensen,0.30753285079398374
brommapojkarna,brommapojkarna,0.3469167908937235
misawa,misawa,0.3819684146277847
fdg,fdg,0.2362010299173139
rocko,rocko,0.21505268297828495
noye,noye,0.20196004509125387
schuk,zhuk,0.32683074178188054
tig,tig,0.27840940899978495
hamam,hamam,0.4679021017074911
kasumi,kasumi,0.36969592073731017
davutoğlu,davutoğlu,0.378676145674031
mclane,mclane,0.1868720708297319
pernice,pernice,0.24166996584918288
poiret,poiret,0.4638155227464899
metella,metella,0.3430929402237731
verknallt,crush,0.19181658135638918
verknallt,infatuated,0.14316933595192452
kubelík,kubelík,0.46042282150565655
pavan,pavan,0.2892004376700374
coman,coman,0.4057971117994125
malfoy,malfoy,0.3530723942811571
watney,watney,0.2249848246331119
nicolini,nicolini,0.4135391262532443
šarić,šarić,0.44647708479923454
stiefkinder,stepchildren,0.3399549959922891
zina,zina,0.41555735001978833
mouvements,mouvements,0.4430007101319112
unforgiven,unforgiven,0.3426493805474746
emrah,emrah,0.3787538955660498
lucania,lucania,0.35120771890068286
danilowitsch,danilovich,0.4694679895985642
sportsline,sportsline,0.3157520540728231
feith,feith,0.20766434035038167
crum,crum,0.28965412607146024
oswestry,oswestry,0.31963226871741546
ilmenit,ilmenite,0.3100034526557412
mjällby,mjällby,0.37592666430086796
andel,andel,0.2929553270575253
panam,panam,0.4087275786723277
doğu,doğu,0.3642077288104808
jewison,jewison,0.3579639755647178
froehlich,froehlich,0.2700001587493075
frome,frome,0.30732196134965073
prestwick,prestwick,0.39313006628016345
preveza,preveza,0.3564771058581737
geocities,geocities,0.16618762983194638
vistas,vistas,0.26989944719178255
spss,spss,0.3634710179536538
abflachung,flattening,0.24426801261287778
negi,negi,0.3369603681220455
thành,thành,0.3079394577503408
streb,face,0.05539287063420883
lucretius,lucretius,0.40550559741375675
merwe,merwe,0.23284629070650636
granta,granta,0.4036315790216427
aruna,aruna,0.41492233414126256
nofollow,nofollow,0.26546280284566726
jogger,jogger,0.3974264931024881
zuiderzee,zuiderzee,0.4051947740626095
barts,barts,0.18942851714090986
takashima,takashima,0.43196766440268425
emer,emer,0.25555568217762636
mexicali,mexicali,0.35096216091712995
swa,swa,0.33006447799154803
vfc,vfc,0.2499099925774974
društvo,društvo,0.4470981648706562
lucera,lucera,0.40627985085350904
hov,hov,0.31736179784666196
rhi,rhi,0.34968925721360766
atreus,atreus,0.3844953727339018
florey,florey,0.375400662910386
zika,zika,0.35375637211982935
tablelands,tablelands,0.28721546984354007
bogenmaß,radians,0.23144383425787968
mischin,mishin,0.3222873202157923
stevenage,stevenage,0.30467057461941105
rieu,rieu,0.3520108457716352
xlvi,xlvi,0.428136090961971
güemes,güemes,0.2781744108761358
ibe,ibe,0.32252903994721727
tavira,tavira,0.40341404464278136
bugle,bugle,0.25219683514734503
masakazu,masakazu,0.3983376805906487
pfandleiher,pawnbroker,0.40047678997064323
anatomica,anatomica,0.4481235359021697
kyon,kyon,0.32795029135473874
caner,caner,0.35210019955142513
halbgötter,demigods,0.375517370777739
hedley,hedley,0.300546148195481
higginbotham,higginbotham,0.2577196835793849
baustahl,rebar,0.274755370550604
hässlicher,ugly,0.3973680517804121
hässlicher,uglier,0.2692917756469227
oti,oti,0.38156694329765256
minoris,minoris,0.47447048818012877
autogramme,autographs,0.46149441676741443
nue,nue,0.3097935523373767
formvorschriften,formalities,0.28384024894046156
klingeltöne,ringtones,0.374499722618585
levrault,levrault,0.3293550596351073
coppens,coppens,0.35932879416846164
christabel,christabel,0.29306565025669284
huby,huby,0.20809815718983407
sanjō,sanjō,0.4675808211468431
sod,sod,0.20510869888856403
kadesch,kadesh,0.38296007586348035
gaskin,gaskin,0.21928681508508494
agamben,agamben,0.37218245272302525
vlada,vlada,0.4499448463905583
symbolleiste,toolbar,0.2878906412886937
ayyub,ayyub,0.3276283251404287
pontificalis,pontificalis,0.4067070417015074
birn,birn,0.23650596661314144
bashō,bashō,0.37945729709510995
salaria,salaria,0.4456042010044641
backspin,backspin,0.22919293367062638
giunti,giunti,0.4105480686378946
atemberaubend,breathtaking,0.48513936342927744
atemberaubend,stunning,0.45161328554140456
pamphylien,pamphylia,0.3573460950985263
doda,doda,0.4290861989728798
mengistu,mengistu,0.34067996387547284
tikrit,tikrit,0.3359013103325131
marcelli,marcelli,0.40638261528312414
aetate,aetate,0.3978494398467176
oller,oller,0.33526482142467756
assoc,assoc,0.3689882214885758
polidori,polidori,0.3326164140803895
sprechend,speaking,0.4528359888155309
dehradun,dehradun,0.28998623539733
milchmann,milkman,0.36280730326085475
bonar,bonar,0.2953026244904032
hfa,hfa,0.17648552591389022
victoriano,victoriano,0.3292887248588334
chambly,chambly,0.3531945822804682
weissenborn,weissenborn,0.14260374397618053
hebelwirkung,leverage,0.22391863500178794
kielland,kielland,0.24347841150584515
zbyszko,zbyszko,0.41115826640065445
anarchischen,anarchic,0.3926745602449033
fsi,fsi,0.31570684249515946
marauder,marauder,0.3445219611989251
belkin,belkin,0.40130051500612574
eep,eep,0.3005001819931142
duin,duin,0.4028600708106422
hont,hont,0.40006859852123056
baranow,baranov,0.3637318642360043
telex,telex,0.4394827215564293
magura,magura,0.41867695176937825
csáky,csáky,0.43059322663329724
staines,staines,0.30219741417394524
perlin,perlin,0.2523867100652802
jenkinson,jenkinson,0.35022982581610707
bergin,bergin,0.1949089871707086
misano,misano,0.4187673916466648
photonics,photonics,0.38582687052738096
asmat,asmat,0.3496035161856707
hosni,hosni,0.38736983624296734
jungfräulich,virginal,0.30160669468586865
kobanê,kobanî,0.33732234744524314
cheilozystiden,cheilocystidia,0.24100384399719632
repsol,repsol,0.4385845078769269
tribunale,tribunals,0.36599915320205423
caceres,caceres,0.3100451256319091
morphy,morphy,0.40108803355583944
nans,nans,0.3606601208152473
cordeiro,cordeiro,0.3599067012786269
bcb,bcb,0.24363050944675935
segno,segno,0.4144356019523374
cxcr,cxcr,0.258775405017169
usi,usi,0.36638798659932
nostalgisch,nostalgic,0.4707513318608818
leprechaun,leprechaun,0.33394321586645775
trügerisch,deceptive,0.2929441521106836
anomala,anomala,0.4033694456862844
condes,condes,0.4107505586724209
garba,garba,0.36738973558183763
gele,gels,0.32729704517264907
ferdy,ferdy,0.2108195090612214
zahnbürsten,toothbrushes,0.43834062509773775
billund,billund,0.3461753205114539
kongō,kongō,0.39692264385386367
mercato,mercato,0.49351387788147655
ixia,ixia,0.3283836906944936
twingo,twingo,0.33659480100672
slb,slb,0.3664294395800013
lirico,lirico,0.3636301129864573
hisham,hisham,0.3679503715443317
synkretistische,syncretic,0.4146172916077667
osório,osório,0.3838585163897291
hybrida,hybrida,0.45846671948555306
bobolice,bobolice,0.3408808913846073
traill,traill,0.27160014704187724
tomic,tomic,0.35385960394251104
füssing,fussing,-0.026747223257725654
tobol,tobol,0.422198375675511
copolymere,copolymers,0.3869600792270119
erythronium,erythronium,0.3522940322514875
suvarnabhumi,suvarnabhumi,0.4411473944112983
oblate,oblate,0.41481736505064787
thacker,thacker,0.31538821068129397
tomei,tomei,0.3657815738601272
tla,tla,0.42019587063595093
arbour,arbour,0.3676184609260006
gíslason,gíslason,0.34481130289489503
ausweisungen,expulsions,0.2049543763685887
saules,saules,0.44498795126322277
gassendi,gassendi,0.3190488105599838
ringerike,ringerike,0.322216353702065
purgatorio,purgatorio,0.4203108126996623
purana,purana,0.4228740860991098
glucagon,glucagon,0.31219974737148204
arsenale,arsenals,0.3578692642441497
slipstream,slipstream,0.3099685490592826
vlan,vlan,0.34013455818649463
shoppen,shopping,0.2557310344280545
arbres,arbres,0.40350539084876297
vanier,vanier,0.29685015805433157
gestresst,stressing,0.019627199984547414
gestresst,stressed,0.11123300966324522
hinojosa,hinojosa,0.28054125577400735
prokom,prokom,0.35260041490720195
nordre,nordre,0.36829208966868476
riviere,riviere,0.3656614214240339
imperfecta,imperfecta,0.44721529990025044
intersubjektivität,intersubjectivity,0.3647845639160695
ofs,ofs,0.2251430403686772
mcshann,mcshann,0.35034542079987807
fateh,fateh,0.3500161962898593
aiguillon,aiguillon,0.4481639546120054
steinschmätzer,wheatear,0.2351716284870721
geizhals,miser,0.2543753640506335
izzo,izzo,0.3024152106613397
akadier,acadians,0.39962195393795985
vcl,vcl,0.3747139271598512
peñas,peñas,0.35950487020091376
mccourt,mccourt,0.22398566356515026
noemi,noemi,0.3208937367319008
crb,crb,0.2779903737385425
moj,moj,0.4253881148264918
lydon,lydon,0.29118798348441655
tigrinya,tigrinya,0.37759953713155786
morata,morata,0.4471082123348822
weems,weems,0.27379967798847815
medrano,medrano,0.3117898439995334
eigil,eigil,0.32862257772002534
pusan,pusan,0.32146297016024145
mbl,mbl,0.33673351856159783
glengarry,glengarry,0.40291673009500434
oceláři,oceláři,0.30485526940344765
verrotten,rotting,0.4288964259437616
verrotten,rot,0.26925816526742385
oded,oded,0.27179589479589206
verspäteter,belated,0.3260667434242483
jockeys,jockeys,0.3123534344391999
padmasambhava,padmasambhava,0.4320772834027353
etymologien,etymologies,0.490953134685008
seydoux,seydoux,0.3843050599106102
maledivische,maldivian,0.32424363155692887
jpmorgan,jpmorgan,0.3653112600665095
hercegovine,hercegovine,0.38305961909731967
pollo,pollo,0.4042146411698406
westmeath,westmeath,0.34530893523768963
buhnen,groynes,0.3195738154038503
cgmp,cgmp,0.29684470574000354
mandriva,mandriva,0.42533650637891257
candyman,candyman,0.23337356647472085
azienda,azienda,0.39005219585060136
gasol,gasol,0.33663172626363225
raina,raina,0.3066572434719751
aphex,aphex,0.32797308140011533
luczak,luczak,0.2974055667429664
sro,sro,0.35589854279286337
fallot,fallot,0.34139063804019676
niloticus,niloticus,0.4158488444748746
halevi,halevi,0.3634458487636675
goethit,goethite,0.28858275714819853
lacour,lacour,0.3505327938540541
murry,murry,0.2537195728637741
leeson,leeson,0.3329071671512016
aph,aph,0.34041907087519296
moralis,moralis,0.484641236357074
izabal,izabal,0.3132142704436306
putna,putna,0.450640757661255
fanfani,fanfani,0.3433682613593079
tecnológico,tecnológico,0.4154173567111569
zakir,zakir,0.38076859428232107
anastacia,anastacia,0.31725037150806
rosendo,rosendo,0.31178535168717597
saic,saic,0.3147592970963554
adygeja,adygea,0.381462204798367
okey,okey,0.277626262780276
zwetajewa,tsvetaeva,0.3755751242827289
cochinchina,cochinchina,0.39187369257172056
anak,anak,0.3564209811391499
jazzy,jazzy,0.23689699894219263
emulieren,emulate,0.33747409724733246
