tgt_word,src_word,Score
hoe,hoe,0.5417769674948855
flam,flam,0.4047055939218819
verrières,verrières,0.6095060891260906
charged,charged,0.5626111761726791
practique,übe,0.27977016722721115
practique,üben,0.3981344323452769
electrolítico,elektrolytische,0.7719420171127214
terneros,kälber,0.6476480642496958
terneros,kälbern,0.6068239351103935
leioa,geiseltal,0.11830994054431013
estêvão,estêvão,0.6659477576792124
ričardas,ričardas,0.5248065122632433
roebuck,roebuck,0.5789885571391972
varallo,varallo,0.6145734639595056
caroteno,carotin,0.6369437162689726
prabang,prabang,0.7473478620455264
codecs,codecs,0.6249262212786036
koster,koster,0.48671836542202346
carcinógenos,karzinogene,0.7740660977954372
bighorn,bighorn,0.6449195630640643
kut,kut,0.6241077249028197
funafuti,funafuti,0.635516755469897
thibaud,thibaud,0.6399030050069582
phenom,phenom,0.5556205728337745
oseas,hosea,0.40858441532140527
triglav,triglav,0.6514998278965691
carpentras,carpentras,0.647095776950927
foscari,foscari,0.6610618339829624
holby,holby,0.5811457457160212
burchard,burchard,0.4323217733694573
aqaba,aqaba,0.6474354257589403
embargos,embargos,0.5113143530985013
monod,monod,0.6489357032458218
geobotánica,geobotanik,0.7068698509359045
odiada,verhassten,0.5955740335093489
arnett,arnett,0.5425289054611979
manasés,manasse,0.5586786174134545
jakobson,jakobson,0.5715892162135097
montand,montand,0.6030048467186377
fausta,fausta,0.5794551728886508
inaccesibilidad,unzugänglichkeit,0.6612954491912
hartlepool,hartlepool,0.7156793361536868
funciono,funktioniere,0.5178578239180315
alon,alon,0.645553662813205
estrabismo,schielen,0.5339198170025504
weitz,weitz,0.4724529603781785
alai,alai,0.5026307566616719
prez,prez,0.46840638193443745
mcarthur,mcarthur,0.5564941079851431
planar,planare,0.5811507738828638
modificable,änderbar,0.5039162000885351
pavlovich,pawlowitsch,0.6532166091906744
fishburne,fishburne,0.5955964114944552
raft,raft,0.5382535053812497
besse,besse,0.4830466669642965
iri,iri,0.5819484830232897
coteaux,coteaux,0.7490379512111417
incompetentes,inkompetenten,0.6516754850335393
athlone,athlone,0.6137364880605762
muletas,krücken,0.5371821206253551
fahey,fahey,0.45036759913241003
morane,morane,0.6187835145353467
palmeira,palmeira,0.7166558420298941
quintaesencia,quintessenz,0.4264384044336493
ilbo,ilbo,0.584354308683887
tulip,tulip,0.5649754770579761
thi,thi,0.5613827447976569
arenberg,arenberg,0.5524273989916044
diol,diol,0.7179675530323524
csn,csn,0.5353281864622259
odonata,odonata,0.6105158510716724
carel,carel,0.5197331181167462
biot,biot,0.6826467514422843
autogiro,tragschrauber,0.6023667236744137
pittori,pittori,0.7467803112442316
rutenio,ruthenium,0.6575633575901935
mtm,mtm,0.4816783503776405
kazuko,kazuko,0.6631642435129987
sobornado,bestochen,0.5735778440673527
desinfectantes,desinfektionsmittel,0.7399557709744143
histograma,histogramm,0.6302673568112939
yesca,zunder,0.3831188332308677
waldron,waldron,0.47333991938173314
emparejar,zusammenzubringen,0.36935858476391104
emparejar,zusammenbringen,0.39080128762488375
emparejar,zusammenpassen,0.4756026603098277
katalin,katalin,0.4108756175475514
române,române,0.643927805620945
gue,gue,0.5720151662792341
strafford,strafford,0.6637574326722206
pijamas,pyjamas,0.40891784554585275
pijamas,pyjama,0.4952388516288402
opensuse,opensuse,0.7008146096270081
icf,icf,0.40003177566478454
attac,attac,0.5823425552231993
zampa,zampa,0.5166224343892825
brieger,brieger,0.2766625271259745
lotz,lotz,0.30292793915682964
ssv,ssv,0.49152552362832325
sawada,sawada,0.4365949697414484
theotokos,gottesgebärerin,0.6335706873935291
heavens,heavens,0.6047452527943769
zorzi,zorzi,0.4685167367056038
merano,meran,0.5550660202017952
korać,korać,0.7154061843075352
friis,friis,0.5501572316046843
loing,loing,0.6582755313159363
ndh,ndh,0.5540239136318647
maguindanao,maguindanao,0.5902721709469467
mihajlović,mihajlović,0.6556794990827675
magnussen,magnussen,0.5642714660671604
nissen,nissen,0.5350689302457665
impugnó,focht,0.3035260087214785
yasmina,yasmina,0.6287942457268265
bling,bling,0.5386456183390242
dalziel,dalziel,0.5276876823061281
outsourcing,outsourcing,0.6682188682147934
condensar,kondensieren,0.6820087910092658
kostka,kostka,0.5156610795116116
egmond,egmond,0.6183360631834292
antiquité,antiquité,0.7453265660647499
ouverture,ouverture,0.6739787137400863
masuria,masuren,0.5190152705749944
tripura,tripura,0.7010550826149757
bfc,bfc,0.4651735748815625
buzău,buzău,0.6075408527516817
criptoanálisis,kryptoanalyse,0.7165222561320744
herefordshire,herefordshire,0.7565515554606803
reba,reba,0.5130758524661123
fuoco,fuoco,0.5827743819381723
hausen,hausen,0.5057939889674896
tub,tub,0.4487931510707116
brisco,brisco,0.5728295483479933
wetlands,wetlands,0.640209575610257
colonne,colonne,0.6446283608776281
keirin,keirin,0.6174740759038357
niobio,niob,0.672563520985361
brak,brak,0.4330278145257838
centralita,telefonzentrale,0.5461552792820937
slapstick,slapstick,0.6800698724555743
kumasi,kumasi,0.6347546140280411
ulus,ulus,0.5821908247547299
dbs,dbs,0.45009379345111894
bembo,bembo,0.6555004935736273
johanson,johanson,0.6259157007554678
courthouse,courthouse,0.6723229487198575
clavier,clavier,0.6808422823236172
odi,odi,0.37716822176757675
ability,ability,0.5798596979457239
dempster,dempster,0.4637636895765461
denali,denali,0.575900629995634
fortalecerse,erstarken,0.442267024518077
solzhenitsyn,solschenizyn,0.7412873743250051
minster,minster,0.6768351652564943
sissy,sissy,0.5764017248913023
unda,unda,0.37164540646949584
dierks,dierks,0.5297738266247735
sebald,sebald,0.4495685542310147
vasculitis,vaskulitis,0.726910308798865
epson,epson,0.5939731226665752
rovaniemi,rovaniemi,0.5997189975432429
rotenburg,rotenburg,0.5255724101779762
sartorius,sartorius,0.48475665655094435
fcm,fcm,0.5411024592111824
montagny,montagny,0.6835186967224185
vents,vents,0.6037122393169984
dreamers,dreamers,0.5786706334292768
farmacocinética,pharmakokinetik,0.7549264343643094
cribado,screening,0.49079425878483085
edf,edf,0.5835961497080786
pierpont,pierpont,0.6518379088944175
walpurgis,walpurgis,0.5780892750024662
sakon,sakon,0.6547160326493969
beatport,beatport,0.670196904399639
aimer,aimer,0.6428464678588013
diallo,diallo,0.6892781701222241
fazio,fazio,0.5414331752347135
cmyk,cmyk,0.629921545452814
petrovna,petrowna,0.6683521919977937
tetragonal,tetragonal,0.5985137340833081
esmalcalda,schmalkalden,0.39533062342974024
desiree,desiree,0.5493593912829164
sanson,sanson,0.6107128068546315
nacionalizar,verstaatlichen,0.556224498246598
puerro,lauch,0.5216873857786635
exijo,verlange,0.5393903716844783
kalina,kalina,0.5225071313365159
mcguinness,mcguinness,0.6534561268447643
herrada,herrad,0.3315315366973779
miroir,miroir,0.6679484185922708
gently,gently,0.5089514916413919
sumitomo,sumitomo,0.7097884607518299
chimay,chimay,0.582690610016044
capota,verdeck,0.5423208255466135
svante,svante,0.49331876163019617
otway,otway,0.5825819051729484
seaton,seaton,0.6061654473165142
cnet,cnet,0.6656318189316748
erlang,erlang,0.4835844607781362
tvm,tvm,0.5995620964614055
stebbins,stebbins,0.5726553246451368
majorana,majorana,0.6321380760982418
cojera,hinken,0.47888148884956366
daguerre,daguerre,0.6463215484020807
hardee,hardee,0.542860720350309
fitzmaurice,fitzmaurice,0.5567431092076346
willys,willys,0.6759990292153357
loges,loges,0.4934845097198972
coombs,coombs,0.55919252040962
divx,divx,0.6115507807379179
terek,terek,0.6999505951677351
feyerabend,feyerabend,0.5439507457103847
russa,russa,0.5112229776660852
cobol,cobol,0.6286390158593819
chernivtsi,czernowitz,0.5610667057730225
thong,thong,0.6950696739544107
mattie,mattie,0.6396367250947012
sanatorios,sanatorien,0.7355619044813058
drakkar,drakkar,0.5194259113742087
manoir,manoir,0.6639438531564223
kiwis,kiwis,0.5561591534434422
membranoso,häutige,0.6340738528783608
paestum,paestum,0.6410119241300942
sludge,sludge,0.6560775055929218
huppert,huppert,0.5167170543779531
wishart,wishart,0.4394498156802894
loudoun,loudoun,0.6160934474861494
qam,qam,0.6636246016883244
hanno,hanno,0.4922391284245934
fluctuante,schwankend,0.5261352748077184
sacre,sacre,0.5879635343316318
kinasas,kinasen,0.7094367760363172
yacuiba,yacuíba,0.48515139645214633
interplay,interplay,0.6814952031217665
lse,lse,0.440497676649516
castiglioni,castiglioni,0.65466524656619
pcd,pcd,0.5442281809981804
mothra,mothra,0.6390358779903308
aymar,aymar,0.4618588827194816
fpga,fpga,0.676772842399907
sabi,sabi,0.540030215815699
dudu,dudu,0.587240556268725
pgp,pgp,0.476561637187919
paleobotánica,paläobotanik,0.7622025521199884
nederlandsch,nederlandsch,0.7000271897600244
doane,doane,0.4632243292564381
animus,animus,0.5348315169379145
hysteria,hysteria,0.52086894138143
dietmar,dietmar,0.4335982660185161
belas,belas,0.5729727207260857
bogor,bogor,0.6025232298434462
addy,addy,0.3510786773067458
bannister,bannister,0.47346313228101444
childe,childe,0.4841240964692675
vilhelm,vilhelm,0.6446759350011098
iep,iep,0.4899127807038735
broch,broch,0.546346620395485
romanzo,romanzo,0.7479404815964266
maestri,maestri,0.5450893110484916
anfetamina,amphetamin,0.7302622734990957
brac,brac,0.4373335491790523
bds,bds,0.20949148178406168
pgm,pgm,0.49417769158937586
conmocionado,schockiert,0.6744962077004761
badalamenti,badalamenti,0.6749629474696528
combes,combes,0.5851798283443883
kuopio,kuopio,0.5550762967548868
mcavoy,mcavoy,0.6264660231249963
käthe,käthe,0.5027441814978657
allow,allow,0.5815743752428696
pachelbel,pachelbel,0.5444084894514039
rastreadores,crawler,0.4815555994420207
trypanosoma,trypanosoma,0.6899846548474694
preah,preah,0.566703920829214
zaid,zaid,0.6247307250110865
ménil,ménil,0.5452656205491221
shook,shook,0.5637931937852341
dirijo,leite,0.3659491572531724
croc,croc,0.5933164632276875
arpones,harpunen,0.7358591733778233
jeeps,jeeps,0.6423153508998347
esna,esna,0.45184150618751695
bemberg,bemberg,0.5057806683975146
spk,spk,0.43461619643593613
maspero,maspero,0.6301004527565213
aims,aims,0.36606725503086956
cormier,cormier,0.48447885078204433
heyerdahl,heyerdahl,0.6743053220381845
nandi,nandi,0.6195428013426132
longstreet,longstreet,0.7092174959659471
geeks,geeks,0.5540308824060989
bulgákov,bulgakow,0.6545414918524416
dusambé,duschanbe,0.5727464403935238
comencini,comencini,0.6957757897208051
#dfdfdf,#dfdfdf,0.6714828379721516
gilead,gilead,0.5877371478500297
hep,hep,0.4340698974406478
stv,stv,0.3267621272620146
tnf,tnf,0.605750970241586
apologistas,apologeten,0.5994763635165263
barka,barka,0.5817762063342211
schiele,schiele,0.4697092834765434
contagioso,ansteckend,0.5985001939893215
multiplicativo,multiplikativ,0.6529022530619544
tazones,schüsseln,0.4487090496331018
finzi,finzi,0.5202689525287566
storey,storey,0.43583850914003036
pembrokeshire,pembrokeshire,0.721439235444149
prantl,prantl,0.4345608620111546
aren,aren,0.5008862490173152
khor,khor,0.6498123228144108
grigory,grigorij,0.6317162179609129
aeroporto,aeroporto,0.6696318903786194
disecados,ausgestopfte,0.5620977838584025
estatinas,statine,0.6162547873630073
sickness,sickness,0.5661510804126191
multiplex,multiplex,0.6360549490054581
tts,tts,0.42751514212853836
delicious,delicious,0.5165441602789769
rigveda,rigveda,0.6528769644447188
beos,beos,0.558517847917751
fosfolipasa,phospholipase,0.7355247294840859
dopantes,dopingmittel,0.5890565628511505
dera,dera,0.5883430607706603
bouche,bouche,0.574862305996918
sayed,sayed,0.6663543371136612
gabler,gabler,0.34374456809711573
redondear,abrunden,0.4377711095340755
redondear,runden,0.33168886598461694
avian,avian,0.6363849736081767
salk,salk,0.5877419804928296
feinstein,feinstein,0.5509918501592959
usn,usn,0.6324729583185577
cus,cus,0.4241122965439492
#una,#eine,0.4716842343809804
#una,#ein,0.4285059430136477
lundy,lundy,0.5942376585673499
papin,papin,0.5853514421355371
cigarettes,cigarettes,0.570632369227254
kirchberg,kirchberg,0.4815288881238254
embestir,rammen,0.56341798889905
jinx,jinx,0.598646483437834
hap,pah,0.39844981561135007
magasin,magasin,0.560062672374299
stromberg,stromberg,0.40617388214091993
joliot,joliot,0.693917948389117
maw,maw,0.35973801481896556
digesto,pandekten,0.5027171793364721
frankivsk,frankiwsk,0.5681942897157455
gerontología,gerontologie,0.6926194799759475
anaximandro,anaximander,0.6475391549510862
grampus,grampus,0.6828025737082586
murasaki,murasaki,0.670514086573958
thorns,thorns,0.5380344052779023
stairs,stairs,0.618326023779535
buell,buell,0.5504763624789821
ptt,ptt,0.5355190526208231
jeri,jeri,0.4741989409048112
passa,passa,0.6011394171925856
murmansk,murmansk,0.6899957454348317
demiurgo,demiurgen,0.623660493891496
eisler,eisler,0.5416212233952932
cime,cime,0.3674066697893681
delilah,delilah,0.5387974855084885
keppel,keppel,0.48513080173169887
shari,shari,0.5931214270679003
traicionera,verräterische,0.481182072989883
triplicado,verdreifacht,0.6144015644283486
technion,technion,0.7159522652467298
acondicionadas,ausgestalteten,0.3590875540381558
wolfman,wolfman,0.5784617450078129
couturier,couturier,0.582840001549451
maly,maly,0.4850554205369535
penthièvre,penthièvre,0.73810155285514
ústí,ústí,0.5310997195854782
yellowknife,yellowknife,0.644161064971396
monarchy,monarchy,0.6237030764487235
bregenz,bregenz,0.5109082774700328
banton,banton,0.6262798129394921
krupa,krupa,0.6787706052998523
jesi,jesi,0.5021157254697728
mikkel,mikkel,0.5431079262016032
sovetov,sowetow,0.70600316528818
rasbora,rasbora,0.5601169607337445
supersimetría,supersymmetrie,0.69799285310564
kōchi,kōchi,0.6707271459414066
risto,risto,0.4762329087638494
cadore,cadore,0.5887962635685644
arise,arise,0.47589631516238984
dillard,dillard,0.5980885492946186
descendants,descendants,0.6504037706742646
westside,westside,0.5491893960451755
zellweger,zellweger,0.5349118398030314
typica,typica,0.4934922138741403
odom,odom,0.5185854619027206
székesfehérvár,székesfehérvár,0.6178542371180419
wendt,wendt,0.42945514492250936
lambs,lambs,0.4778044743548153
shel,shel,0.6576415484112501
sce,sce,0.49286486356288256
zab,zab,0.5460659495010955
kopp,kopp,0.3870016059441841
subvencionada,subventioniert,0.6760747020996063
bisabuelos,urgroßeltern,0.7228632671637495
byrnes,byrnes,0.5649206914237168
marymount,marymount,0.7158527047070139
veb,veb,0.4290783582641179
oportunismo,opportunismus,0.7267924783658226
agathis,agathis,0.630338584277936
garçon,garçon,0.6380262163633619
etheridge,etheridge,0.584311300878557
deloitte,deloitte,0.6373599112513778
diller,diller,0.4382982974869683
mylène,mylène,0.5552076243444843
oshkosh,oshkosh,0.6032686287662359
neodimio,neodym,0.5969008975777137
bifurcada,gegabelte,0.5473562327936031
šiauliai,šiauliai,0.4985063923965969
suelas,sohlen,0.4308198508014635
wrangell,wrangell,0.6580399981416037
clift,clift,0.6503184946590856
sansovino,sansovino,0.7381540537908763
wettstein,wettstein,0.45120649537125695
lachlan,lachlan,0.46657554941151524
hiva,hiva,0.6414343491568185
bodin,bodin,0.5842399606850794
nello,nello,0.6077618146079576
mechelen,mechelen,0.6012127501884068
uderzo,uderzo,0.626435786159089
roslin,roslin,0.4483442266856022
analytics,analytics,0.7072901165837451
wannabe,möchtegern,0.33729662535963434
kawakami,kawakami,0.6804179866485975
hemi,hemi,0.5478084803854593
cnbc,cnbc,0.6130257116529478
cookbook,cookbook,0.6778289199163614
pärt,pärt,0.573401492069094
passione,passione,0.7206508379943671
helvetia,helvetia,0.5205322890913857
gilgit,gilgit,0.6274214602302824
apreciaron,schätzten,0.4918459190684305
stetson,stetson,0.543595491195795
izz,izz,0.5878598384998105
dini,dini,0.5475563055039349
pensativo,nachdenklich,0.5514692580010103
spacex,spacex,0.754664808066928
troubled,troubled,0.5925349595269693
distonía,dystonie,0.623866984005429
carburos,carbide,0.5476179586827719
ded,ded,0.3340988985159983
payerne,payerne,0.5797662981053997
massi,massi,0.5449638713525928
reprocesamiento,wiederaufarbeitung,0.5880659749166708
phillippe,phillippe,0.5972372347946163
från,från,0.6603528449592637
munsters,munsters,0.5625726500129908
barzani,barzani,0.6339445702940926
buss,buss,0.35534896626470003
jönköping,jönköping,0.6081329051089129
melt,melt,0.5443469918492727
arjen,arjen,0.6098557923127914
maven,maven,0.5952579492589369
tupou,tupou,0.6642904098725756
switching,switching,0.6475549263257656
janez,janez,0.5449774198391537
tabloides,boulevardpresse,0.5946791240470839
noni,noni,0.5611838864707304
meehan,meehan,0.5469316801855759
mladost,mladost,0.6643119153167838
bharat,bharat,0.6583976785614752
whiteman,whiteman,0.6804787131991397
humperdinck,humperdinck,0.6163570170517992
amarrar,festmachen,0.5440748249693108
marano,marano,0.617896499002959
rags,rags,0.5375712148263277
robards,robards,0.6150251518800908
alford,alford,0.5753201302271769
swingin,swingin,0.5826438818738943
crompton,crompton,0.5976015771124137
telnet,telnet,0.6366417501180607
apolítica,unpolitisch,0.6305345540803879
algorítmica,algorithmische,0.7434794407050239
marky,marky,0.5493668440252382
manjares,delikatessen,0.425538251666176
breakaway,breakaway,0.6029646503486505
histológica,histologische,0.7544078632067184
eshop,eshop,0.6574634945458097
wiles,wiles,0.5897677550072484
bunyan,bunyan,0.620102201366105
wilkerson,wilkerson,0.5856263000905795
coryphantha,coryphantha,0.5980657277947707
antropomórficas,anthropomorphen,0.7424360143856832
